409788113,310476
55289079830,1812011
68645014154,284245
53452000108,312172
57472000503,541999
55289004924,197446
268640205,966779
8084381,352125
67544028130,153640
68180051830,197885
378709701,197511
65862029056,312817
49643044350,852151
536311237,314119
63629125302,261962
41616022190,860107
31722027210,198188
395051394,204691
64763009903,312172
49999006001,993781
55289029724,198012
247077259,312593
52959054021,213468
13551050101,261353
456261500,831323
53746025401,198193
51079044820,197311
53489055310,861430
53828000108,312172
55513020910,727545
63459060001,829928
36987203903,966954
50111076117,904458
24208034205,849506
63874030440,995258
11822386506,1043704
63629331301,312940
247019225,1797917
378718705,861004
10544050314,309114
49348004410,1049909
68645022254,197807
49348072609,310965
12634098700,1014678
615753331,1099870
66336047860,197591
247196030,905034
378073101,856422
49643041250,852143
4018809,904954
16714069801,313565
245003623,848951
33358024624,311681
268153350,896146
49643035050,854054
55111025401,200032
143126001,311166
50580044907,209459
64764017501,902626
55289004030,238135
93001701,1299897
47593011917,993261
9344901,881411
378008077,197816
11523706302,705934
52959012670,198145
555048302,977883
36987209303,999503
66267009560,197686
54575009702,853047
904547760,1372483
45802047264,1234506
59011042010,1049565
60760053706,849431
36987112801,901358
472006675,311723
6175500101,763457
615658939,866427
60505024708,311725
33261008540,849431
363022757,198467
66105052409,207891
409272301,1659263
49999034360,856377
406872510,991149
33261009128,1738495
65044510101,852469
65841068001,199058
54416000205,347021
409329906,237371
378018601,884185
57664039759,861007
51079007720,995253
67046011030,283672
6409409,830245
13411015801,212575
64764015104,261266
57664017018,857005
37000045504,608796
55111054805,313586
63629177403,238154
49643034305,853047
54416000501,347022
42602000204,310693
31722051860,313110
179148230,311681
55289095705,997420
185003901,1483744
781285505,198190
536303023,311975
37205020580,308915
29333000102,312172
10019055301,351875
591079601,198232
63304083401,858804
52959073420,197512
55289045320,207243
378200210,313364
65224061001,542776
65862012701,198371
24208031705,1012021
52959069401,1011705
60268000103,312172
38396051075,310519
49643036105,852517
11980018005,1548724
6026701,213322
65841069505,863669
52959074660,607018
65862005100,314231
51079097920,198223
66336001820,197518
63629146202,866511
68180075703,898356
68462016005,861010
68382006605,314231
713053610,992445
52959007500,197805
409653301,1807513
66685070401,314077
409909425,1735007
264230150,313091
63304083801,198191
59752012403,312172
50111078710,308460
33261016828,197449
50580056320,895666
68180075203,308135
55289024117,198335
66267056130,197905
67544067953,198013
527131201,994237
52959007700,197807
16714065101,197511
58864076110,992447
10019025112,1190795
25190131,897661
65044145003,852817
63874000130,212033
58005073007,895952
64679074302,313222
62504096808,312172
13668011810,979471
24208043405,312075
63629305609,310431
63629279303,861753
57664010918,992475
145381703,894861
55966004501,198467
55289009517,991086
55111025410,200032
66993070930,283406
65841002216,197380
6056840,668606
37205087134,91349
68084023811,197361
55648017504,562704
310028460,721797
41167009428,656809
66758004302,312199
14789010005,309307
52959039810,198107
49999081300,212033
268060310,895290
66105013403,596918
55289015401,892251
247083001,856605
409653349,1807513
59972010603,312172
88120806,1790815
43547025710,200033
52584032305,1012068
60429018801,856373
53746019224,849574
52183019913,1797853
63739046621,1866551
13668004566,282401
904501546,198589
66105015403,261267
54300000104,312172
45802042337,204135
65722012301,312172
55111068460,206917
51079086320,308963
65841060307,597718
93777219,197535
31722021490,312938
185014601,311893
45802005535,1085636
63874045020,198238
45405000101,312172
409791819,1795498
63874036802,856457
51079072801,199889
13411013306,152923
61314039601,1298066
68624000116,312172
555048402,197863
64679017402,283858
63304055430,197464
1981020631,1101523
573016943,731533
66267011790,197806
67046012230,1099569
703285901,1808217
68820006306,200346
65044512804,967053
49643010550,852243
17478070510,308720
63629293502,197884
17238061015,998019
54365040013,998282
52959030230,313782
68462034301,905395
68624000101,312172
68180046805,197904
63629294204,197321
65841005610,855332
68094050362,197803
10135013860,1245376
57664034788,197535
43063001304,197807
58914079010,858735
49348028654,198440
63874053372,309049
51660029605,979092
63629338303,996574
65044482501,995560
43015118,705159
63323061609,1663244
67544047480,993890
14961000109,312172
52959048514,1116341
65841064801,151226
16714068501,200345
60505287705,198189
43063011830,197885
64764045124,261268
68462017905,849431
33358027360,198051
49999008260,197960
168000315,1085644
430620140,848333
69154041,212575
63874093901,861753
78032361,226665
51991010906,1369406
63824027364,669126
527132401,1245443
63629130502,309045
65841005210,855288
65044256505,900806
50111093201,312938
51079034820,1648755
68382002410,197379
55111054979,313580
316017003,1085773
409113502,1731517
10702001610,310992
33358029320,198145
67296013801,312615
53808067401,859865
603107858,995993
228280111,1000913
10544060420,197511
63874064601,310672
55887006330,261266
55111044101,261962
49643010910,852267
43353007275,835603
12634026400,857002
115532201,198001
12547068665,827189
13668011630,979468
55887094850,197902
185001905,1099300
51672129801,203088
63323061750,1791861
53489064903,198241
55648072801,313165
65841062016,308136
93314519,309112
52268010001,966922
65841074116,904475
49999001820,197591
65044187401,903916
33261003810,855942
52959028803,226343
573016541,153008
68382011606,312832
52959073820,858798
24658021330,198211
55289067010,197943
67544049182,866414
55289046235,197311
53489033101,835564
268010710,1095407
23155010701,995281
49348008304,978010
78031534,809018
61703034936,1726492
69580060,284404
49999061330,1738503
65862000610,200371
53813502,1719228
52959033690,198252
49643001305,852666
45802006405,1014314
10542009512,198507
33261017290,854876
268082210,968528
67405030015,151029
766042025,1868847
55887012901,1049214
58232040349,213626
10544027515,849398
904504761,308964
13668026810,308979
52959001000,213344
268672105,867197
11523726803,876195
904592961,896762
60505009301,197625
67296035504,1049221
140000501,104700
66267047630,313096
93571205,861753
30768004062,242214
11023000109,312172
63629264201,993688
363050308,1110988
17575000111,312172
55289035994,1801298
603786290,1014314
49502090101,865212
55111047801,854876
60760014060,198012
603578121,198335
21220012902,541999
338000404,150985
67544039470,238154
36987202603,892348
51079051901,991194
24208027615,750137
268019230,898318
185081553,348869
57664079683,999967
43063025230,903703
93423410,197419
78033705,261360
58864083430,262095
54458093810,197903
55887035090,197903
781518510,966248
68788014203,310488
53808021401,993687
43861193008,312172
173052300,582328
68084001885,308047
10631009420,206546
49999093200,854876
49348001737,996520
58420000604,347967
63629398201,212448
49348022834,197803
63874052306,211815
52380110104,797730
615252139,96304
70501009110,205173
66267040760,312132
93511798,830845
536331310,198467
33358029460,312615
93436060,197535
13107003205,311726
64481000101,312172
55887056101,992441
55111014430,197698
42858030301,897710
67544041253,197529
36987187503,999453
58198521502,656511
33358014730,1298091
63629271202,966221
63874122700,1049221
51079040201,197511
58864053030,897666
93718810,313990
54006258,309313
49643011430,852690
65862040599,313584
25021011631,562411
52959092310,1014678
53808079301,312961
409402903,540930
67544088280,993781
10544027830,198014
409724161,1660014
52959023210,198108
10135012324,313782
68180012201,309114
53808025101,310459
53489055201,861427
65862001840,309112
591065810,866083
74712611,1099571
43063007320,995632
185006501,197529
68180055609,312750
63323050601,1812079
113041178,212033
9005501,141928
64720010650,313412
49999050808,142034
63289000102,312172
52959084615,828320
409120301,1665700
51758000303,348987
418051299,861601
62756014586,314214
13107000390,314111
55648076307,311702
60505268408,311354
143226010,353538
904549646,486152
62756020201,310433
42139000107,312172
65044485504,995714
57664017608,856999
55289032330,207772
10702005701,1049686
55065000101,348831
36987205703,966689
52959068400,1299978
185004305,993470
52959042804,309049
60505005503,859186
52959036810,197449
168027545,311679
66105073901,997230
781205401,260376
49999024420,905495
7323211,861364
944049301,1742401
49999013030,834022
36987215401,968482
168005960,1191310
472040015,861495
536137223,311975
51079048020,313584
55289073610,352277
59746021110,828320
65044521005,883528
51079056520,313354
68382006514,312962
781523510,904481
66267057830,311354
53742000111,312172
409258102,1361568
37205083774,402014
55289000530,993781
55111019690,309362
58864074330,904477
53808079701,314234
16729000415,314231
63874050740,201961
10544061720,309114
47469002855,199166
49022012231,646836
63687000105,312172
38396052163,1147993
378531001,854873
62504096811,312172
378097301,309374
338001304,540930
378111001,310488
555038504,861007
50991057801,858780
67172541501,1046700
49643039650,852358
50458035001,104784
143974410,1734399
47335093890,860805
469520211,284520
49643038650,852157
68624000112,312172
63304062101,197380
65862014836,313160
58232007111,1049123
52959007710,197807
52959007590,197805
58864060130,284400
64720012310,197737
54348085006,1648755
78043105,899441
63874081360,1053753
49884009101,1652673
395051596,204691
55390002810,204441
67046026830,310672
63629183602,197856
52568000103,312172
406052201,1049225
409647644,1668267
